id,string,ParameterDefinition.id,,0,1,[]
extension,Extension,ParameterDefinition.extension,,0,Infinity,[]
name,code,ParameterDefinition.name,,0,1,[]
use,code,ParameterDefinition.use,"{""http://hl7.org/fhir/operation-parameter-use""=>[""in"", ""out""]}",1,1,[]
min,integer,ParameterDefinition.min,,0,1,[]
max,string,ParameterDefinition.max,,0,1,[]
documentation,string,ParameterDefinition.documentation,,0,1,[]
type,code,ParameterDefinition.type,"{""http://hl7.org/fhir/data-types""=>[""Address"", ""Age"", ""Annotation"", ""Attachment"", ""BackboneElement"", ""CodeableConcept"", ""Coding"", ""ContactDetail"", ""ContactPoint"", ""Contributor"", ""Count"", ""DataRequirement"", ""Distance"", ""Dosage"", ""Duration"", ""Element"", ""ElementDefinition"", ""Expression"", ""Extension"", ""HumanName"", ""Identifier"", ""MarketingStatus"", ""Meta"", ""Money"", ""MoneyQuantity"", ""Narrative"", ""ParameterDefinition"", ""Period"", ""Population"", ""ProdCharacteristic"", ""ProductShelfLife"", ""Quantity"", ""Range"", ""Ratio"", ""Reference"", ""RelatedArtifact"", ""SampledData"", ""Signature"", ""SimpleQuantity"", ""SubstanceAmount"", ""Timing"", ""TriggerDefinition"", ""UsageContext"", ""base64Binary"", ""boolean"", ""canonical"", ""code"", ""date"", ""dateTime"", ""decimal"", ""id"", ""instant"", ""integer"", ""markdown"", ""oid"", ""positiveInt"", ""string"", ""time"", ""unsignedInt"", ""uri"", ""url"", ""uuid"", ""xhtml""]}",1,1,[]
profile,canonical,ParameterDefinition.profile,,0,1,[]
