id,string,Signature.id,,0,1,[]
extension,Extension,Signature.extension,,0,Infinity,[]
type,Coding,Signature.type,"{""urn:iso-astm:E1762-95:2013""=>[""1.2.840.10065.1.12.1.1"", ""1.2.840.10065.1.12.1.2"", ""1.2.840.10065.1.12.1.3"", ""1.2.840.10065.1.12.1.4"", ""1.2.840.10065.1.12.1.5"", ""1.2.840.10065.1.12.1.6"", ""1.2.840.10065.1.12.1.7"", ""1.2.840.10065.1.12.1.8"", ""1.2.840.10065.1.12.1.9"", ""1.2.840.10065.1.12.1.10"", ""1.2.840.10065.1.12.1.11"", ""1.2.840.10065.1.12.1.12"", ""1.2.840.10065.1.12.1.13"", ""1.2.840.10065.1.12.1.14"", ""1.2.840.10065.1.12.1.15"", ""1.2.840.10065.1.12.1.16"", ""1.2.840.10065.1.12.1.17"", ""1.2.840.10065.1.12.1.18""]}",1,Infinity,[]
when,instant,Signature.when,,1,1,[]
who,Reference,Signature.who,,1,1,"[""Practitioner"", ""PractitionerRole"", ""RelatedPerson"", ""Patient"", ""Device"", ""Organization""]"
onBehalfOf,Reference,Signature.onBehalfOf,,0,1,"[""Practitioner"", ""PractitionerRole"", ""RelatedPerson"", ""Patient"", ""Device"", ""Organization""]"
targetFormat,code,Signature.targetFormat,,0,1,[]
sigFormat,code,Signature.sigFormat,,0,1,[]
data,base64Binary,Signature.data,,0,1,[]
